Id,Prediction
31450,4286701.383
31451,4737642.781
31452,3961134.456
31453,4430087.503
31454,4875573.414
31455,5259924.368
31456,5376994.173499999
31457,4496590.862
31458,4685503.533
31459,4147793.0545000006
31460,5011944.6734
31461,5520079.832
31462,3396727.68
31463,3896853.68
31464,5657218.0589333335
31465,5352564.5148
31466,4669260.6643
31467,4165199.041
31468,5251533.042
31469,6007643.852
31470,3610557.116
31471,4613139.705433332
31472,5173901.0011
31473,5277472.896
31474,4461712.697485714
31475,5144199.42
31476,5328450.986
31477,4183979.9221
31478,8060637.67
31479,5900888.474
31480,5242206.685
31481,5166922.884
31482,3468405.574
31483,4159239.0326666664
31484,3370047.376
31485,4451382.958
31486,4701269.904
31487,2179085.578
31488,5222612.586
31489,3335082.82
31490,4513581.765166666
31491,4207723.104
31492,2861098.656
31493,3928324.575666667
31494,4672303.280833334
31495,3493533.226
31496,3686693.1006666664
31497,6757757.075166666
31498,4683540.934
31499,5661571.276
31500,4147292.005
31501,5444222.261
31502,3388832.33
31503,5744934.711499999
31504,6707484.972833332
31505,5533926.765
31506,3716880.2905
31507,5054101.3027
31508,4004269.532
31509,4666421.446
31510,2420548.478
31511,5642658.901666667
31512,4461932.4143
31513,5466365.624000001
31514,4281392.85
31515,4335715.275
31516,5399393.657266666
31517,5331321.693366667
31518,6189235.875833332
31519,9150728.903166668
31520,3574139.197
31521,9585946.946899999
31522,4050437.3069333327
31523,4980002.982833333
31524,3796762.9813333335
31525,5499258.423995239
31526,3580707.302
31527,4436631.068
31528,4134235.428
31529,4359855.734
31530,2668016.64
31531,4160790.698
31532,4136050.6727
31533,9978271.036866667
31534,4511864.346
31535,6360412.118333333
31536,4193220.0395
31537,4409923.716
31538,5647279.6805
31539,5976324.4
31540,5202136.203199999
31541,4713943.420666666
31542,3225314.052
31543,3555029.726
31544,4486867.583
31545,5514494.3908
31546,4745260.851
31547,4907858.1689
31548,4932250.056
31549,4330657.898785714
31550,6883747.926
31551,5634781.804452381
31552,3808746.2379333335
31553,5198075.503
31554,4696055.331333333
31555,6665599.961095236
31556,3589297.552
31557,6880082.854
31558,10635160.704
31559,4730182.211
31560,4032580.324
31561,4826542.6955
31562,5766387.57
31563,5262839.519
31564,3181924.914
31565,4052320.5356666665
31566,4586071.9275
31567,5308235.947833333
31568,2572733.053
31569,5183506.478
31570,4169712.326
31571,4066125.068
31572,3054290.434
31573,4323466.4754
31574,5586003.871761905
31575,4471926.269333333
31576,5435786.189
31577,4194673.279
31578,5153594.3285
31579,4290374.858
31580,5538097.624
31581,4278323.691
31582,4638844.566
31583,4136452.85
31584,5446730.0635
31585,4642375.713
31586,6871424.4236
31587,3831379.6015999997
31588,7468211.135095237
31589,3940921.051
31590,5672822.676
31591,4342067.794
31592,5299982.139
31593,4330657.898785714
31594,5752811.888
31595,5194464.416
31596,3870023.97
31597,4309079.418
31598,3724949.3526666667
31599,4695032.0366
31600,4384754.409
31601,5565856.33
31602,3221797.764
31603,6136636.095933333
31604,6339651.410166667
31605,3569039.514
31606,4408629.126
31607,3629406.3826666665
31608,4741022.412561904
31609,5507809.246
31610,4989665.2204
31611,3713557.756
31612,5408353.239
31613,5560051.961
31614,4988676.315
31615,4346825.768
31616,7134222.275785714
31617,4414522.735128571
31618,5032023.026
31619,5334423.185333334
31620,3486500.7536666663
31621,6735132.9095
31622,5095665.412
31623,6395056.1145
31624,4258231.028
31625,4606734.6499333335
31626,4219975.398
31627,5105497.6485
31628,5071029.9982
31629,4115064.154761905
31630,4719220.483333334
31631,3776845.067
31632,4223177.114
31633,4295352.85
31634,3888554.396
31635,6077942.122333331
31636,2434192.686
31637,4570871.694
31638,5121872.255
31639,5524629.2135
31640,4457486.389333333
31641,4652393.560333334
31642,4962559.105499999
31643,3247753.93
31644,4098967.298
31645,4060335.584
31646,4686453.032933333
31647,5077693.229
31648,7049313.761399999
31649,5026206.804
31650,6467801.918233333
31651,5208636.7895
31652,3791283.356
31653,4542908.933300001
31654,3494904.516
31655,5115103.774333333
31656,4484419.728
31657,6597049.303761904
31658,3192051.65
31659,4488260.784
31660,6473190.921233333
31661,4956616.171
31662,5615792.4
31663,5444902.404433333
31664,3393293.364
31665,4634858.432
31666,5193570.258333334
31667,6668526.989333334
31668,4915451.2563000005
31669,5048461.626333334
31670,5376296.666
31671,6013555.346
31672,5417337.782666668
31673,3783451.5453333333
31674,5857982.844
31675,7507548.040166667
31676,2850491.442
31677,4952128.421066666
31678,4433946.498
31679,10369282.987699999
31680,6457281.250166666
31681,5914382.986
31682,4554648.939
31683,6631456.621333333
31684,4388551.121
31685,3821625.556
31686,4224261.398
31687,3453427.946
31688,4299038.061433334
31689,4709286.5475
31690,6039538.533100001
31691,3609543.356
31692,4026937.479333333
31693,5368365.506785714
31694,4294550.3515
31695,3328189.43
31696,5764828.081833333
31697,2855232.8900666665
31698,4229634.676
31699,4063376.3936
31700,5255956.774
31701,3698895.966
31702,7925225.014
31703,3097096.032
31704,5297232.046
31705,4221451.092
31706,9250168.1989
31707,5819191.5831
31708,5730995.352833334
31709,3917551.624
31710,3790317.514
31711,2086561.948
31712,2912764.694
31713,3678284.5413333336
31714,3653237.986
31715,4076187.9945
31716,5524526.4726
31717,3551363.134
31718,3948954.6275
31719,5038966.0326000005
31720,5155997.621299999
31721,3829046.93
31722,4156144.561
31723,6089341.855166666
31724,4278395.236
31725,4489763.586
31726,4778873.934
31727,3709027.96
31728,4402688.692
31729,7194962.3555
31730,5337335.303
31731,3605941.078
31732,6030196.723
31733,4632543.108166666
31734,3905829.456
31735,5543085.270400001
31736,3577130.474
31737,5167640.181
31738,4827981.686833334
31739,7182645.469333334
31740,6389592.592
31741,4369424.9515
31742,4320187.717385714
31743,3570642.752
31744,4643671.673
31745,6169371.829733333
31746,10215014.1714
31747,5064812.036333333
31748,4923117.824666666
31749,4317526.6542
31750,5328143.761
31751,11159266.724
31752,5951463.2906
31753,2406999.822
31754,6774903.5465
31755,3219917.172
31756,4473087.938
31757,3475808.334
31758,3201560.18
31759,6011848.513666666
31760,4833226.058
31761,3709357.998
31762,4552720.056
31763,6053236.852666666
31764,5810751.691
31765,4420391.142666666
31766,3552690.74
31767,4262848.323166667
31768,4268866.46
31769,5842414.072
31770,2279364.254
31771,5558358.045999999
31772,3678284.5413333336
31773,5310355.5645
31774,6196603.4075
31775,3258465.606
31776,4756470.8535
31777,3720628.578
31778,4946019.94
31779,4732625.876166667
31780,5283209.5755
31781,5185086.965166666
31782,3991938.5185
31783,6495039.106900001
31784,8020581.499133334
31785,4028179.736285714
31786,3678284.5413333336
31787,3869748.2996666664
31788,5039905.757
31789,4372950.743
31790,4680834.561
31791,6363894.3125
31792,5097365.485
31793,4508560.955100001
31794,5720830.2015619045
31795,3712190.213
31796,5115126.278399999
31797,4303413.634
31798,12527536.53
31799,6209408.3264999995
31800,3583111.316
31801,4207723.104
31802,5077148.830985714
31803,4513197.0195
31804,3224275.102
31805,4019093.938
31806,11536986.446600001
31807,6516664.574
31808,3225314.052
31809,3298190.074
31810,4093708.02
31811,3876547.34
31812,5525966.198
31813,5456013.715733333
31814,5978821.355399998
31815,2141953.4746666667
31816,6296173.112499999
31817,4386951.253
31818,4124816.7126666666
31819,4347749.124533334
31820,4443315.512
31821,3351913.614
31822,4832969.068
31823,4670772.831
31824,4166438.7306666668
31825,3826635.048
31826,3431127.526
31827,3742509.7016
31828,8583718.467600001
31829,4954919.998
31830,6582362.815666667
31831,3183264.94
31832,5718770.662
31833,3123228.864
31834,5309178.2965
31835,3824832.069
31836,6218960.31
31837,5198075.503
31838,4445683.959833334
31839,2512819.134
31840,4625099.7615
31841,5087661.738566666
31842,4433217.009
31843,4225147.811
31844,3020092.504
31845,8225077.295433333
31846,4804175.773333333
31847,4261895.735
31848,4117074.1266666665
31849,4273521.428
31850,3580535.716
31851,3010163.682
31852,4404219.172
31853,3935240.291333333
31854,5776641.0136
31855,5290901.3202
31856,5337741.417966667
31857,3811623.312
31858,3325248.27
31859,3994670.6296666665
31860,5115787.196
31861,5730104.344333333
31862,3941902.286
31863,7038958.409533331
31864,4019774.6161999996
31865,5056126.145
31866,3244181.066
31867,4761794.966
31868,4311047.05
31869,4709814.449
31870,4844058.435
31871,4074862.4646666665
31872,8729984.404261906
31873,6541022.114100001
31874,5251425.286366667
31875,5970916.776
31876,3793412.4836
31877,6766937.0499
31878,3345467.807
31879,4475238.5825952375
31880,2893620.2713333336
31881,4996329.840333333
31882,4795256.08
31883,4009212.196
31884,8607540.826666668
31885,6970122.366933333
31886,4382539.468
31887,5928225.001166666
31888,3799525.716
31889,7101273.433466666
31890,5047117.108
31891,6779834.1607
31892,4259624.247666666
31893,4669760.856
31894,5006225.761
31895,5362850.032666666
31896,3932187.1706
31897,4754090.907
31898,4443456.6102
31899,5397410.4103999995
31900,4719357.491
31901,5328498.719
31902,5038973.982
31903,5254931.3135
31904,4726295.718333334
31905,4775519.7928
31906,3655188.9186666664
31907,4921770.425
31908,5093977.944399999
31909,3923551.62
31910,4219549.786
31911,3673111.924
31912,7620689.791500001
31913,3142038.314
31914,4255544.204
31915,4604512.725
31916,5229198.050833333
31917,10606364.761928571
31918,4924766.8085
31919,3062985.544
31920,3630366.994
31921,5235191.452
31922,4095353.8545999997
31923,3948954.6275
31924,3346956.142
31925,4178446.8941666665
31926,2973521.384
31927,4370583.4678
31928,5491805.276
31929,5700674.348333334
31930,4693485.474
31931,5743863.205761904
31932,5583144.87
31933,4883183.0296
31934,5282893.374100001
31935,6067815.044
31936,6492853.888
31937,4100538.3726
31938,3868190.714
31939,4507936.911
31940,5898315.138066665
31941,6720287.826
31942,3609092.72
31943,6724768.434428571
31944,6408268.578
31945,5030655.684
31946,3819885.156
31947,6754285.705
31948,6154095.1965
31949,5091204.920166667
31950,3088410.244
31951,4441122.536
31952,4878121.89
31953,5524545.66
31954,3857702.916
31955,3399158.358
31956,7401231.909733333
31957,2913453.226
31958,3109464.808
31959,7132119.605999999
31960,3792738.16
31961,4559322.364
31962,3621850.89
31963,5269342.78
31964,4179509.885261905
31965,2637469.366
31966,5651131.1031
31967,6761451.149
31968,5121989.158
31969,4014195.406
31970,6197909.456
31971,5014010.27
31972,2648401.154
31973,5058996.232
31974,7680671.815900001
31975,4812030.58
31976,5119358.212566666
31977,6009437.289333334
31978,3721918.61
31979,4565690.331
31980,5523354.287833334
31981,3892273.82
31982,4625123.771
31983,4124506.0636666664
31984,4117652.235
31985,5715929.631
31986,4891046.8365
31987,5195772.1875
31988,5198767.499899999
31989,5529602.528
31990,4916813.814733334
31991,3641657.934
31992,4624649.421928572
31993,4371710.897333333
31994,4621767.541
31995,3942952.794
31996,4397298.916
31997,5364127.2815
31998,4550353.3264
31999,5115865.475
32000,5957002.532866667
32001,4723892.987785714
32002,4785626.166
32003,5498302.790395237
32004,4691861.239
32005,4539503.208
32006,3586810.752
32007,5221563.602
32008,4070462.272
32009,5151146.953
32010,5857760.2665
32011,4706421.8056666665
32012,3933442.6932619046
32013,8901132.499833332
32014,5900117.116
32015,4030756.192
32016,3670855.513
32017,4793559.6396
32018,6063757.096
32019,4007120.9906
32020,4889061.042666666
32021,2797688.826
32022,4443276.621
32023,5754220.716166666
32024,3862391.154
32025,7541194.6405
32026,5464804.056366665
32027,4263615.66
32028,5764483.374
32029,3762676.804
32030,4057264.2411666666
32031,5344946.580166666
32032,3375415.366
32033,4845038.704
32034,3438586.47
32035,4916195.77
32036,4574702.954
32037,5673863.244
32038,5421871.5304
32039,5420628.956
32040,4081449.014
32041,6807039.388
32042,4141058.946
32043,5326552.270333334
32044,3879528.788
32045,3494610.854
32046,5100877.082333334
32047,6445915.6515
32048,3774480.5746666663
32049,6169508.888
32050,6220526.662666666
32051,6483907.332499999
32052,5564655.169199999
32053,5925717.372
32054,4240202.608
32055,4676133.563
32056,3429247.444
32057,3677061.334
32058,6626498.926333333
32059,5720483.973666666
32060,5048088.242785715
32061,3395564.0556
32062,7111312.3072
32063,4581485.967699999
32064,3850359.9751
32065,3372930.668
32066,2258853.406
32067,5648531.346
32068,5357822.857333334
32069,4321293.3966666665
32070,4682606.17
32071,3579544.9056666666
32072,4850470.539
32073,3344684.578
32074,2339377.834
32075,3870088.33
32076,6533561.234666667
32077,5639852.676
32078,2987336.472
32079,5082156.352
32080,2395324.948
32081,5513845.651
32082,3932842.053
32083,5973331.789
32084,2505072.43
32085,4206112.066
32086,5572834.672
32087,3062985.544
32088,6834428.208
32089,4181310.345333333
32090,6190456.935333334
32091,4001922.2995
32092,6834428.208
32093,2816683.848
32094,4352467.808
32095,4430741.035
32096,4933246.663199999
32097,4316353.692600001
32098,5242275.613833334
32099,5650756.082
32100,9446375.798166668
32101,4472481.5115
32102,2776287.323
32103,4022959.746
32104,6451424.041
32105,5508409.849333333
32106,4080412.006
32107,4740097.28
32108,5676828.0285190465
32109,2681651.94
32110,3475808.334
32111,4728829.988
32112,3732865.116
32113,4950332.838666666
32114,5667854.607
32115,4420799.066333334
32116,6361390.82
32117,4995277.853166667
32118,6015933.244566667
32119,7019968.0765
32120,4161592.087
32121,6693862.227666667
32122,3213651.55
32123,4055043.173333333
32124,6669780.9235
32125,3808016.2695
32126,5904275.744299999
32127,4469687.47
32128,5025509.314
32129,3988078.227
32130,5722456.363
32131,4542678.552666666
32132,5736401.386
32133,5968543.597666666
32134,4360097.450785714
32135,4323795.968866667
32136,5729696.8984285705
32137,3379925.46
32138,6335451.508
32139,5392533.676
32140,5336078.41455238
32141,3990836.977
32142,2978216.734
32143,3712486.95
32144,5149767.412666666
32145,5432532.6055
32146,4443318.206
32147,5953096.550595238
32148,4313210.638
32149,3652297.757
32150,4504227.158266666
32151,5294870.3235
32152,5255642.5545
32153,5187375.7965
32154,6083235.893733333
32155,6719129.017100001
32156,6043243.4774
32157,4364157.526
32158,3309775.659
32159,3277262.414
32160,4511042.245985714
32161,6619772.424
32162,3500897.292
32163,6114619.474
32164,3933358.822
32165,5417373.254
32166,3991031.934
32167,6194505.6011666665
32168,4991230.22262857
32169,5030655.684
32170,4463782.955
32171,4549418.327
32172,4130842.606
32173,5963005.1675
32174,4573510.318
32175,5017434.0324
32176,6119109.778733334
32177,4347963.919333333
32178,4904573.1089285705
32179,5251850.9874
32180,4127635.9776666667
32181,4713235.185
32182,4963501.7205
32183,4343402.33
32184,2777833.058
32185,5014965.216
32186,3256220.446
32187,6750312.972
32188,4015340.364
32189,4297378.961666666
32190,6030294.8245
32191,3046728.696
32192,6152801.169
32193,4054178.0346
32194,4679799.250166666
32195,5325236.756
32196,4630586.059261905
32197,3945450.7759999996
32198,11306400.364
32199,5648531.346
32200,4738361.017
32201,5548597.659
32202,2833073.6
32203,6305246.252
32204,5189653.917133333
32205,3789501.434
32206,4589786.57
32207,2714956.472
32208,4971348.0474
32209,4183990.018
32210,4223579.866
32211,3087101.078
32212,4791452.5616
32213,3682967.692
32214,4882405.375
32215,6059457.301333334
32216,2607182.224
32217,4476900.334
32218,4209989.194
32219,4417145.602
32220,4223177.114
32221,4278395.236
32222,4097936.14
32223,6365955.503
32224,4848909.056100001
32225,5645867.186
32226,2978201.102
32227,3565381.812
32228,5897236.5792
32229,4619905.134
32230,4742869.912
32231,3629799.81
32232,5346900.413
32233,5857642.7228999995
32234,3742271.82
32235,4483689.2965
32236,4731931.172
32237,3442732.1675
32238,6225847.902
32239,4607695.94
32240,3553014.28
32241,4813238.844
32242,10044138.076
32243,4159298.034
32244,4996475.4377666665
32245,4580433.7486000005
32246,4651350.688
32247,3355395.948
32248,6264040.61
32249,3325968.96
32250,5162372.2495
32251,3205858.65
32252,4693017.2798
32253,4942159.9955
32254,6539093.674
32255,2610505.814
32256,6207618.966
32257,5530092.365
32258,4047750.614
32259,4152698.186
32260,3966298.225785714
32261,3534468.898333333
32262,3864018.258
32263,7513198.2097333325
32264,4726504.525
32265,3721239.87
32266,4414421.523
32267,4037699.712
32268,2678627.098
32269,5943789.121333333
32270,4600535.8785
32271,4943034.368
32272,3464993.439
32273,4858076.8515
32274,4256794.192571429
32275,4043621.0646666666
32276,4196842.613
32277,5225209.0755
32278,4257787.2
32279,10246658.291199999
32280,5455314.337
32281,5993884.065
32282,5283530.0605
