Id,Prediction
12958,4423664.285
12959,5065125.23
12960,3921923.55
12961,5262440.085833333
12962,5000506.77
12963,4181844.4
12964,4444514.695
12965,5726402.87
12966,5371875.3575
12967,5086093.82
12968,8064454.314333334
12969,4139366.64
12970,3754375.57
12971,4986606.04
12972,5217331.28
12973,5022752.51
12974,4556619.94
12975,5951661.72
12976,5195290.2
12977,4468782.27
12978,4732211.68
12979,3168639.55
12980,6355342.434333333
12981,4837948.25
12982,3583879.11
12983,4378370.37
12984,3974030.48
12985,5460162.28
12986,4530185.165
12987,4040967.06
12988,4450681.12
12989,2976267.42
12990,6125779.625
12991,4255202.39
12992,3673545.6
12993,5367143.47
12994,4171495.05
12995,3880631.75
12996,5423504.145833332
12997,7707774.225
12998,2525732.33
12999,5506729.89
13000,4865347.1
13001,6232987.89
13002,5479616.39
13003,4182609.78
13004,4411252.565
13005,4503984.86
13006,2344842.94
13007,3782554.315
13008,3694389.66
13009,5214599.8
13010,5683518.37
13011,4387292.0
13012,5483956.935
13013,5351745.7325
13014,5212205.36
13015,6294606.526000001
13016,3164794.41
13017,2900378.37
13018,4087389.61
13019,4647194.165
13020,4312314.03
13021,4572437.08
13022,4212064.81
13023,5656020.93
13024,4075481.05
13025,6704886.3
13026,4646069.07
13027,5316216.67
13028,5432063.24
13029,4031923.35
13030,2670699.27
13031,6107163.74
13032,3871912.06
13033,6419509.63
13034,6409728.51
13035,3618206.48
13036,5015043.65
13037,4592094.435
13038,4880595.12
13039,6900409.635
13040,4064144.8725
13041,6844915.601666667
13042,3948756.06
13043,5608964.845
13044,2853140.9525
13045,4671843.26
13046,5212592.3
13047,5261150.855
13048,4756690.5
13049,4380639.37
13050,4926648.24
13051,4866589.23
13052,3668226.93
13053,4429288.05
13054,4968298.09
13055,4442870.1
13056,6539545.44
13057,4570128.585
13058,5933451.33
13059,5547585.3325
13060,4528523.83
13061,5359190.446666667
13062,5794884.2525
13063,4253075.49
13064,6066000.851833334
13065,4786848.68
13066,4942672.43
13067,3382246.95
13068,5051387.84297619
13069,2731600.42
13070,4474850.22
13071,5832191.065
13072,4314294.07
13073,4079876.375
13074,4226387.691666666
13075,5848419.624166667
13076,5277153.89
13077,8080323.9375
13078,5401479.785
13079,4107225.63
13080,6792872.94
13081,4541111.09
13082,4173224.75
13083,4033478.135
13084,6939237.745
13085,5744967.98
13086,3203643.81
13087,4178301.3
13088,3756798.84
13089,5104808.0
13090,4528523.83
13091,4500046.32
13092,4513178.892166667
13093,1813764.77
13094,4721590.26
13095,3202128.6
13096,2310193.82
13097,3818739.13
13098,4314803.12
13099,2833905.45
13100,5632440.3825
13101,4300993.76
13102,5828800.18
13103,5423631.325
13104,4809563.63
13105,4287622.08
13106,5345734.87
13107,3513347.62
13108,3874982.36
13109,4753759.24
13110,5846636.0325
13111,3992362.13
13112,3778693.19
13113,4883105.74
13114,3784074.94
13115,3570098.24
13116,5327585.18
13117,3800836.23
13118,4594437.99
13119,3311428.92
13120,4498149.055
13121,6759243.925
13122,4866724.44
13123,4730306.68
13124,4191525.5
13125,5559110.89
13126,4885542.24
13127,3407138.81
13128,6085273.7
13129,5100596.255
13130,4680652.28
13131,5604590.705
13132,6319272.435
13133,6298084.9475
13134,4229429.8275
13135,5434926.145
13136,6570385.08
13137,3430614.6
13138,4985973.145
13139,4291412.3425
13140,5013324.11
13141,5907713.7775
13142,5810022.45
13143,5254367.53
13144,4817228.8
13145,4991056.01
13146,4496719.2575
13147,4527970.691000001
13148,3842955.65
13149,3232222.29
13150,4790828.1
13151,2720928.72
13152,7860754.430833332
13153,3583221.99
13154,2819561.87
13155,3941558.57
13156,5287724.07
13157,3753448.56
13158,5086629.31
13159,2863978.73
13160,2962905.72
13161,5097131.8
13162,3407672.55
13163,5482467.535
13164,3507573.17
13165,3958735.6
13166,5724928.67
13167,6456118.57
13168,4556014.89
13169,4293449.06
13170,3658426.345
13171,6411753.17
13172,3640615.6
13173,5656020.93
13174,5691354.66
13175,5310634.26
13176,4995349.83
13177,3899257.94
13178,7728223.2
13179,4181571.37
13180,4806090.98
13181,2809175.6
13182,4749704.3
13183,4864563.5
13184,4544554.6
13185,6904755.426666666
13186,4524464.9725
13187,7571428.615166667
13188,4376437.9
13189,5148606.4
13190,4561791.725
13191,4696909.12
13192,3509144.39
13193,3993638.61
13194,2736978.77
13195,3765238.18
13196,2843069.1
13197,5441397.6
13198,5786215.195166666
13199,3997827.63
13200,3851636.7925
13201,5962826.16
13202,3172523.56
13203,4361160.655
13204,3361695.34
13205,4876204.92
13206,4799304.466
13207,5012528.23
13208,4923909.93
13209,4090523.09
13210,4620237.44
13211,5767451.02
13212,5464265.2
13213,4536662.12
13214,4666264.77
13215,5808989.32
13216,5401455.615
13217,7538145.761166668
13218,4148340.48
13219,4175970.44
13220,4831564.395
13221,5235762.57
13222,5396978.295833332
13223,4514152.21
13224,5244952.605
13225,4418109.05
13226,5020973.766
13227,4082005.55
13228,4409326.82
13229,4317605.235
13230,5099515.73
13231,4661045.492000001
13232,3516765.21
13233,6357727.19
13234,3091803.9
13235,4663011.265
13236,3677417.92
13237,2653075.69
13238,5189056.64
13239,4616161.515
13240,4387673.24
13241,4452031.06
13242,5435829.335
13243,4249923.915
13244,4133748.33
13245,4647536.25
13246,4564898.02
13247,4829925.0
13248,5498748.385833332
13249,4742874.81
13250,3468859.74
13251,4053118.94
13252,2851437.64
13253,4144522.89
13254,6600875.305
13255,5192389.32
13256,5202777.7525
13257,6733860.84
13258,5312868.4
13259,6515050.3
13260,4138850.68
13261,5895980.05
13262,7305604.23
13263,6897279.36
13264,5696741.83
13265,5697434.15
13266,6389110.94
13267,3908764.315
13268,5506254.94
13269,5318627.21
13270,5959889.99
13271,5873453.558333333
13272,3939978.38
13273,4246297.516
13274,4285709.725
13275,6524271.040833333
13276,5607675.15
13277,3849524.55
13278,3966944.47
13279,4769320.79
13280,3786016.75
13281,4990277.926
13282,5552096.01
13283,5344437.3
13284,6335348.85
13285,4546630.275
13286,7411967.96
13287,5266712.31
13288,3753850.685
13289,6075713.135
13290,4617310.57
13291,6330178.75
13292,2406303.66
13293,4400847.84
13294,3982656.84
13295,6003999.055
13296,5014752.44
13297,5258953.715
13298,4644888.845
13299,4095877.8
13300,6088910.085
13301,5217255.43
13302,4941151.87
13303,5831504.18
13304,4202563.81
13305,4711956.492
13306,4449768.46
13307,3991635.96
13308,5013158.455
13309,5959749.2266666675
13310,4071419.645
13311,3512181.04
13312,5118444.26
13313,3659965.365
13314,4811767.23
13315,3426823.685
13316,5653534.58
13317,4845245.14
13318,9002465.1585
13319,3620786.17
13320,5108186.035
13321,5945396.025
13322,3774783.87
13323,4909511.2625
13324,3734080.696666667
13325,5287298.88
13326,3517076.01
13327,4898543.175
13328,2697988.39
13329,5612195.116666667
13330,4031798.715
13331,7719740.8341666665
13332,7877842.7853333345
13333,3991351.38
13334,6110004.74
13335,5986791.85
13336,6769145.85
13337,4889791.4
13338,6689636.385
13339,4376145.77
13340,4996082.445
13341,3708489.7
13342,4004566.54
13343,4829345.81
13344,6500082.38
13345,4576828.5985
13346,3857400.68
13347,4568857.136
13348,4886868.515
13349,4597466.57
13350,5582916.66
13351,5371075.68
13352,6957314.07
13353,2816796.83
13354,4865347.1
13355,5134573.665
13356,4589493.23
13357,4086835.07
13358,4466581.91
13359,4710877.13
13360,4595891.395
13361,4178418.65
13362,5232304.98
13363,5843737.23
13364,3873886.76
13365,5178332.016
13366,4502481.0
13367,4547637.03
13368,2621927.61
13369,4297867.04
13370,4000186.84
13371,5676656.6
13372,4962092.74
13373,5416970.77
13374,3914409.24
13375,4220097.75
13376,3180541.28
13377,9616756.41
13378,5774988.48
13379,3475417.13
13380,5455808.57
13381,4077024.54
13382,2129886.19
13383,5801651.55
13384,5477910.4
13385,9761155.14
13386,5540364.916
13387,2999396.28
13388,4708350.965
13389,4312209.82
13390,6332968.555
13391,8808754.65
13392,10000313.97
13393,3727952.94
13394,4201143.7675
13395,3985886.48
13396,4781250.43
13397,9122462.77
13398,5407559.45
13399,4857956.565
13400,3696336.69
13401,3229653.27
13402,5018764.0
13403,4089570.14
13404,5667633.74
13405,3978948.31
13406,4459047.470166667
13407,3756424.32
13408,3165520.19
13409,5039335.2975
13410,4316331.74
13411,4706489.46
13412,2965200.04
13413,3900911.125
13414,5613461.71
13415,8537574.348309524
13416,5898433.38
13417,8477385.9
13418,6148194.77
13419,5370389.47
13420,5990745.139142857
13421,3971468.67
13422,5583439.12
13423,4823310.77
13424,4740596.44
13425,4670131.15
13426,6618676.585
13427,6395193.69
13428,4742469.597999999
13429,5085661.11
13430,3174517.96
13431,4547691.22
13432,4486254.0
13433,4718847.13
13434,3713449.45
13435,5217266.685
13436,6674738.95
13437,5009545.12
13438,5609411.526833334
13439,4429288.05
13440,4166453.06
13441,5004956.81
13442,3693885.56
13443,4114909.96
13444,4675255.35
13445,4013611.92
13446,3822621.63
13447,3514516.08
13448,3704995.83
13449,4487629.915
13450,5626167.39
13451,3788024.245
13452,5550426.947976191
13453,3319463.45
13454,4700686.595
13455,4422935.9275
13456,3569752.52
13457,5264265.16
13458,4529293.02
13459,5099355.5825
13460,4579530.6075
13461,5312322.07
13462,4920326.84
13463,4423738.71
13464,7030693.015
13465,5834350.98
13466,4963264.41
13467,10694556.590833334
13468,9498734.59
13469,3813137.91
13470,4751601.39
13471,5514619.64
13472,5179429.17
13473,4692752.11
13474,3968965.88
13475,6121542.165
13476,5843579.516
13477,5516220.082666666
13478,3698221.92
13479,5175378.48
13480,5281989.97
13481,4340225.3966666665
13482,4271469.99
13483,3814482.52
13484,4909138.33
13485,4105671.42
13486,4224844.866666667
13487,4305517.695
13488,6118048.435
13489,4634975.16
13490,4492416.665
13491,4516806.86
13492,5101677.185
13493,4022700.1
13494,5755260.425
13495,4141613.01
13496,3992362.13
13497,6022639.9
13498,4044883.006
13499,3658365.81
13500,2460916.54
13501,4086746.885
13502,6446371.18
13503,5268585.586
13504,4712930.885
13505,5038458.4
13506,4511892.86
13507,3753382.93
13508,7621263.701666666
13509,5658955.7360000005
13510,5417844.54
13511,4607671.77
13512,5105348.74
13513,5267974.245
13514,4153294.74
13515,4587641.6
13516,4052081.25
13517,4863576.28
13518,5291976.54
13519,4918924.28
13520,4258735.19
13521,3946098.72
13522,4969983.7
13523,5026562.56
13524,4630263.31
13525,4897715.37
13526,4168569.58
13527,3159264.37
13528,5854058.74
13529,3996068.79
13530,4574806.910833333
13531,3426727.31
13532,6861898.495166667
13533,3411679.93
13534,4325433.99
13535,6195453.35
13536,4698904.1
13537,4651705.4025
13538,5906872.4175
13539,3374208.13
13540,5369371.1425
13541,3555034.5
13542,4724181.245833334
13543,6641864.378333333
13544,3564705.11
13545,3626534.08
13546,9971322.88
13547,4865830.57
13548,5872789.02
13549,4484895.85
13550,3525812.41
13551,3163192.52
13552,6307924.985833333
13553,5306567.028666668
13554,4238951.72
13555,6006191.64
13556,6077152.715
13557,5295567.7725
13558,4649627.11
13559,4157003.7
13560,5403853.22
13561,6099948.74
13562,4402174.755
13563,4405977.24
13564,4567091.35
13565,5289085.78
13566,4616191.05
13567,3697456.12
13568,5511865.199166668
13569,5696238.21
13570,3269820.61
13571,7098612.555
13572,4827298.37
13573,5563283.085
13574,3934306.31
13575,4935234.446
13576,5889509.83
13577,5456252.99
13578,5828603.27
13579,4844112.53
13580,5583693.595
13581,4058733.74
13582,5387130.401000001
13583,3834201.48
13584,3207931.89
13585,5821623.77
13586,4026287.64
13587,5099901.79
13588,3954087.84
13589,3921341.45
13590,6016599.14
13591,5471046.695
13592,7658639.253309524
13593,5264387.61
13594,4480154.605
13595,3163043.46
13596,4329225.88
13597,6399303.34
13598,2694840.53
13599,4035626.6
13600,4266517.155
13601,6093512.23
13602,6526361.9
13603,5774492.59
13604,4895138.47
13605,2566465.07
13606,4975452.38
13607,5931889.685
13608,6110187.99
13609,5004885.53
13610,3075560.14
13611,4477100.16
13612,4433238.37
13613,4512704.87
13614,4589034.885
13615,4319112.41
13616,4780011.375
13617,3956286.04
13618,4717538.947666667
13619,3159829.99
13620,4388724.02
13621,4434149.19
13622,4064144.8725
13623,6150556.18
13624,6628858.445
13625,4875127.95
13626,6658205.7875
13627,4799813.68
13628,5556530.645
13629,4867657.56
13630,4279720.28
13631,3805232.17
13632,4890416.28
13633,4906258.405833333
13634,7620271.8175
13635,4618008.43
13636,5220872.5
13637,4599905.2625
13638,3923918.21
13639,4985116.821
13640,4436371.04
13641,5107032.74
13642,4162484.38
13643,5311447.93
13644,4909100.03
13645,5115966.62
13646,6318822.333333334
13647,3901870.225
13648,3901831.78
13649,5009428.9425
13650,5973644.018142858
13651,5175378.48
13652,3580149.98
13653,5177420.97
13654,5252928.835
13655,4673402.5
13656,4763439.39
13657,4352327.62
13658,6471264.262499999
13659,6234291.49
13660,3275099.37
13661,3967165.18
13662,6197792.56
13663,3543557.36
13664,4236522.225
13665,2630862.42
13666,6497725.9
13667,3634856.89
13668,4318395.97
13669,3712565.76
13670,5223405.59
13671,4268070.2675
13672,3414942.01
13673,5900721.77
13674,5376391.47
13675,4430049.93
13676,5200481.63
13677,5095061.945
13678,5148510.8
13679,5263473.83
13680,4875555.12
13681,4724674.59
13682,3234779.2
13683,5041070.666666667
13684,3261169.82
13685,4356099.815
13686,5371747.497142857
13687,9135326.8425
13688,4201481.48
13689,4404446.02
13690,3576340.76
13691,4412433.95
13692,4191592.86
13693,3578018.73
13694,4056102.235
13695,3734469.79
13696,3832736.43
13697,5338391.615
13698,4159824.9825
13699,2612732.01
13700,4460602.18
13701,7948087.24
13702,4763056.73
13703,2678719.15
13704,5214882.195
13705,5845428.22
13706,5691951.8175
13707,3284165.29
13708,5299859.88
13709,3720313.03
13710,5956024.13
13711,4181324.875
13712,5664813.81
13713,5963314.3
13714,3957647.71
13715,5483461.54
13716,4160219.17
13717,4627815.665
13718,6017562.615
13719,4452764.84
13720,4019108.945
13721,4676672.26
13722,4197462.341666667
13723,5239394.196
13724,4692302.185833334
13725,6565991.2475
13726,4709818.69
13727,5126147.115
13728,5357612.295
13729,5045608.94
13730,3567194.18
13731,5526461.22
13732,4548641.28
13733,4848197.32
13734,3752674.19
13735,6454022.485
13736,3506406.4
13737,3189542.74
13738,5084521.72
13739,3103152.3
13740,5807900.03
13741,3865561.86
13742,5081266.465
13743,4405977.24
13744,4178368.99
13745,5110251.215
13746,3761051.72
13747,4001569.7216666667
13748,3887750.275
13749,5619984.46
13750,5583439.12
13751,2635060.88
13752,2869922.32
13753,4461768.2
13754,5984122.19
13755,3740141.71
13756,6142607.86
13757,6070867.03
13758,5627254.98
13759,4273869.11
13760,7279121.0375
13761,5281942.32
13762,5404528.895
13763,4718405.24
13764,3673225.7
13765,4927405.91
13766,4245276.87
13767,4598356.14
13768,3784961.26
13769,5785320.77
13770,6443411.14
13771,6113393.136
13772,4935986.351
13773,3830552.53
13774,4435343.01
13775,5952438.46
13776,4031858.6075
13777,4283471.05
13778,3103508.84
13779,6377660.28
13780,6822124.458142858
13781,5701478.555
13782,5244547.92
13783,5166585.655
13784,4095726.16
13785,3841894.24
13786,4864522.52
13787,2816796.83
13788,3745631.45
13789,5802802.22
13790,5912430.29
13791,4385762.5125
13792,5692315.35
13793,4078447.77
13794,3906051.59
13795,4536878.82
13796,3936278.7
13797,4178301.3
13798,4884900.55
13799,5896347.73
13800,4189637.205
13801,3668226.93
13802,6052116.05
13803,4502789.74
13804,7087079.669166666
13805,6441155.132666666
13806,4150898.245
13807,4877654.920833333
13808,6122772.415
13809,2129087.79
13810,2928351.86
13811,5656985.1
13812,4405977.24
13813,3781195.71
13814,4574576.91
13815,4494225.36
13816,3498003.65
13817,3913767.13
13818,5430234.185833332
13819,3820490.95
13820,4190303.07
13821,4640511.84
13822,5409177.3
13823,4270018.29
13824,4319617.615
13825,4683030.46
13826,4613128.97
13827,2705166.42
13828,4747577.82
13829,3218877.51
13830,6029060.06
13831,6114599.23
13832,3616139.73
13833,4509342.625
13834,4587504.661666667
13835,4761262.335
13836,6171531.695
13837,4852699.27
13838,3809527.52
13839,7006232.765166665
13840,3604205.62
13841,3973376.0
13842,5575099.4
13843,3643832.98
13844,5447695.365
13845,4187258.73
13846,4605600.787
13847,5556587.235
13848,1948192.45
13849,2727682.63
13850,4664887.0225
13851,4970517.58
13852,4383883.76
13853,4113401.19
13854,4519264.39
13855,5221821.64
13856,4254160.39
13857,3781159.16
13858,4705873.4
13859,4528571.6
13860,4196733.12
13861,4816689.035833333
13862,3781050.26
13863,4865000.72
13864,5103534.23
13865,6197792.56
13866,5558704.071666667
13867,5336879.16
13868,4213781.61
13869,7160031.98
13870,2962470.1175
13871,4335152.52
13872,2394842.37
13873,5603458.4
13874,5162015.28
13875,6223161.08
13876,4900950.76
13877,4191337.8
13878,3687681.61
13879,5023385.791666667
13880,3230208.76
13881,3383785.15
13882,3598164.83
13883,10000313.97
13884,1627020.32
13885,4640166.26
13886,3629146.23
13887,4511049.57
13888,5304962.135
13889,4177857.84
13890,4199899.2525
13891,3438989.78
13892,4768358.43
13893,4336133.28
13894,5548229.4
13895,7251473.690833334
13896,3834052.05
13897,3992362.13
13898,4355364.21
13899,3587602.6
13900,4805986.557142857
13901,2812937.55
13902,5665933.34
13903,3626462.4
13904,6152363.01
13905,4137413.58
13906,3662787.74
13907,3938947.73
13908,4451747.665
13909,9052333.33
13910,5065060.29
13911,4810150.625
13912,3286197.55
13913,9053739.976
13914,5376157.42
13915,6344003.464809524
13916,4255202.39
13917,4500046.32
13918,3765591.23
13919,5380811.74
13920,4895433.3075
13921,3307203.24
13922,8328655.195
13923,5183913.615
13924,5855292.65
13925,4382452.725
13926,5878160.3375
13927,4601331.3425
13928,3455205.61
13929,4373734.64
13930,4804546.46
13931,4356538.54
13932,5210378.53
13933,5632893.805
13934,3678551.255
13935,3572494.325
13936,3089682.66
13937,6668192.355
13938,4541112.57
13939,4904003.208666666
13940,3749358.96
13941,4869049.24
13942,6595369.57
13943,4358336.18
13944,5223747.73
13945,4913582.6225
13946,4158638.64
13947,4997058.78
13948,5095801.1925
13949,5632082.924333334
13950,4873029.395
13951,3365962.23
13952,4592109.148333333
13953,4446533.95
13954,3820265.67
13955,4011837.57
13956,5176929.005
13957,5316051.045
13958,6014018.12
13959,4539477.06
13960,4538880.25
13961,4137878.36
13962,4728705.791
13963,4444211.88
13964,4667105.49
13965,5363749.78
13966,4744363.82
13967,6206330.60497619
13968,4351255.4
13969,4239908.8
13970,3936470.35
13971,4626868.69
13972,7053840.185
13973,3402895.15
13974,4117645.2075
13975,7447330.518333334
13976,5445812.125142858
13977,4234013.19
13978,3984307.655
13979,5408242.66
13980,2996741.65
