Id,Prediction
31606,5130209.568
31607,5626805.893
31608,5112938.616
31609,6056146.004
31610,4194624.016
31611,4993277.166
31612,5102356.295
31613,4209011.407
31614,5382397.002
31615,3945231.343
31616,6792554.122
31617,5386780.596
31618,5383805.197
31619,3715384.846
31620,4570983.005
31621,5197781.367
31622,4202283.713
31623,4980747.891
31624,6932404.512
31625,5100514.11
31626,4489166.682
31627,4062495.047
31628,5255467.135
31629,5808777.499
31630,5244970.026
31631,4984783.94
31632,4395849.765
31633,4013270.747
31634,4957632.13
31635,5475823.235
31636,2335110.307
31637,4875379.252
31638,4145446.402
31639,4632079.563
31640,5146560.182
31641,4211491.144
31642,4534407.763
31643,3070725.366
31644,4773058.303
31645,4449794.118
31646,3244129.797
31647,6618150.267
31648,3719915.602
31649,4222263.199
31650,5441230.452
31651,4044045.83
31652,4442361.752
31653,5922495.319
31654,3350604.745
31655,4513659.674
31656,4587575.874
31657,4241294.723
31658,4303971.678
31659,5610267.484
31660,7600645.513
31661,3749148.965
31662,6127424.544
31663,4046517.418
31664,3500216.666
31665,3707175.107
31666,5624875.931
31667,6565004.893
31668,5653582.472
31669,6590614.28
31670,5959244.693
31671,7260359.062
31672,4303596.733
31673,5450665.442
31674,4663848.694
31675,4679353.063
31676,4278407.261
31677,8994848.183
31678,4428985.209
31679,10608122.392
31680,5187050.498
31681,7376099.724
31682,4225838.817
31683,5091791.555
31684,5029965.863
31685,4693180.489
31686,3408940.545
31687,4850551.073
31688,6516313.116
31689,4181289.04
31690,5487513.798
31691,5522533.419
31692,3816389.858
31693,4628648.538
31694,5950360.606
31695,5074531.718
31696,4871530.278
31697,3242398.803
31698,5242702.31
31699,3552063.255
31700,4256072.843
31701,4547449.702
31702,10013824.03
31703,3653583.821
31704,5103016.068
31705,5270329.509
31706,10645910.189
31707,5799408.585
31708,6707750.655
31709,4395045.425
31710,4388786.75
31711,2984073.666
31712,4623450.031
31713,4948754.036
31714,4462386.812
31715,5502307.404
31716,3526047.789
31717,4455353.227
31718,5527279.158
31719,3680019.128
31720,3774184.554
31721,5961008.287
31722,5590334.273
31723,4570845.721
31724,5013227.83
31725,5080731.072
31726,5014074.955
31727,3716582.445
31728,3648925.218
31729,8539401.048
31730,5529080.342
31731,4319985.507
31732,5862179.828
31733,4704982.507
31734,5057568.735
31735,5107599.727
31736,4292403.164
31737,4093205.876
31738,5367247.649
31739,5362417.858
31740,4045880.407
31741,4806442.024
31742,4077865.157
31743,3718547.057
31744,5131088.771
31745,6151891.462
31746,11006281.353
31747,4492213.259
31748,3621284.801
31749,6558107.266
31750,4514177.491
31751,7925790.276
31752,5139761.176
31753,3141779.569
31754,6019792.103
31755,4954278.458
31756,5554816.586
31757,4394980.454
31758,2925834.032
31759,6189219.289
31760,5583974.762
31761,5114399.101
31762,4596061.453
31763,5057503.216
31764,4013166.998
31765,4398493.802
31766,2652916.902
31767,4755644.618
31768,4673203.436
31769,5885546.306
31770,3037398.964
31771,5513714.308
31772,3921672.02
31773,6107562.724
31774,5777349.027
31775,4200148.821
31776,8534938.765
31777,4770237.628
31778,4958492.849
31779,5778140.355
31780,5342372.885
31781,5249859.666
31782,5321910.073
31783,4365750.611
31784,6810546.621
31785,3698234.41
31786,5575237.891
31787,5487216.654
31788,5263651.93
31789,5025220.206
31790,4956350.542
31791,5871455.674
31792,6923902.695
31793,5178516.562
31794,4488321.088
31795,2646573.706
31796,5929023.195
31797,3664088.279
31798,7914693.259
31799,6383501.38
31800,3538917.343
31801,5150490.784
31802,4283562.793
31803,5546219.951
31804,4559354.123
31805,3599756.592
31806,11936108.462
31807,5466306.85
31808,3047250.059
31809,3434615.14
31810,4167463.006
31811,3919009.754
31812,4787046.403
31813,4981673.174
31814,5543684.859
31815,5733871.942
31816,4827440.301
31817,5897692.602
31818,4931923.602
31819,5285556.359
31820,6037381.41
31821,4664619.73
31822,3687487.412
31823,4773792.731
31824,4876767.648
31825,3966696.487
31826,3347349.127
31827,3139942.625
31828,11734017.26
31829,4118844.649
31830,4385297.262
31831,4646213.974
31832,4469805.469
31833,4676723.821
31834,5443376.949
31835,3677430.099
31836,4576325.029
31837,4662768.875
31838,4057629.714
31839,4912684.543
31840,4075217.184
31841,6082236.236
31842,5592426.51
31843,5418071.956
31844,4310795.136
31845,7333218.385
31846,4281179.258
31847,3929109.498
31848,4561293.552
31849,4432580.791
31850,3338918.637
31851,3278210.561
31852,4723672.52
31853,4074734.365
31854,3869614.487
31855,5249327.164
31856,5319620.621
31857,3591706.961
31858,3522398.183
31859,3575901.891
31860,6571859.739
31861,5620995.294
31862,5049369.047
31863,5828243.612
31864,6539674.571
31865,4042472.139
31866,3849652.463
31867,4207997.117
31868,4070325.291
31869,4878350.028
31870,4252815.744
31871,6230860.662
31872,10406172.165
31873,6379347.585
31874,9064916.45
31875,4778907.628
31876,6451947.556
31877,5758971.864
31878,4715462.425
31879,4007876.944
31880,3612342.886
31881,5481384.493
31882,3769846.472
31883,3836834.98
31884,6817010.034
31885,3851437.588
31886,6225633.17
31887,3612720.156
31888,9170043.309
31889,6555986.483
31890,5091989.01
31891,6227251.193
31892,2998385.755
31893,5665444.196
31894,4286571.491
31895,4552578.132
31896,2960927.873
31897,4927351.597
31898,5235040.45
31899,6857359.389
31900,5261000.916
31901,4217115.623
31902,4326371.337
31903,6298713.146
31904,3681409.542
31905,6508719.131
31906,3246293.026
31907,5335765.002
31908,5001349.836
31909,4830190.411
31910,4393205.142
31911,3582074.342
31912,4174172.122
31913,3051827.378
31914,5138156.162
31915,4901208.254
31916,5742293.964
31917,12799102.894
31918,5100125.838
31919,3614762.67
31920,4952629.708
31921,4099041.025
31922,4946907.307
31923,6090470.785
31924,5005510.955
31925,5758493.959
31926,3250986.493
31927,6145620.2
31928,5421062.723
31929,5159165.042
31930,4614566.371
31931,4015216.392
31932,4413112.565
31933,4974915.468
31934,6404087.133
31935,5595286.762
31936,5375791.852
31937,6475775.58
31938,4452506.319
31939,7083007.089
31940,8600552.404
31941,5880724.083
31942,4895065.275
31943,7964251.522
31944,6127383.6
31945,5316917.046
31946,3987679.858
31947,4874007.393
31948,6178311.831
31949,3113795.812
31950,4205734.268
31951,4062372.929
31952,4476282.871
31953,4748676.724
31954,4427149.483
31955,6080810.201
31956,5455406.836
31957,4182108.05
31958,5722256.981
31959,4955591.447
31960,5090789.008
31961,5249138.077
31962,4472657.889
31963,4669806.697
31964,4075390.79
31965,3017723.961
31966,3666130.641
31967,6638063.728
31968,4988010.1
31969,3331099.797
31970,4350897.83
31971,3588699.933
31972,4746035.698
31973,3926580.316
31974,6389968.145
31975,4258651.841
31976,4466825.987
31977,6807475.266
31978,4989819.924
31979,8056287.881
31980,4846725.995
31981,3674900.658
31982,4143702.701
31983,4110531.234
31984,5441419.882
31985,5978935.808
31986,4194208.535
31987,4657386.87
31988,3783795.552
31989,4052017.757
31990,6179333.113
31991,4027748.922
31992,5817201.391
31993,4637347.804
31994,5680645.197
31995,4684533.679
31996,4060487.71
31997,5684138.949
31998,4044760.123
31999,5503104.745
32000,3924527.78
32001,6703911.628
32002,4853321.893
32003,8382351.371
32004,5746698.986
32005,5305458.63
32006,6535401.28
32007,5455955.982
32008,4001194.84
32009,5485204.144
32010,5710926.527
32011,6011465.214
32012,5597000.469
32013,8018896.619
32014,4542313.083
32015,5584302.237
32016,4635441.654
32017,3840084.999
32018,5850294.815
32019,4998165.802
32020,4241748.634
32021,4619065.343
32022,3894902.964
32023,6040220.043
32024,6108721.532
32025,7046446.671
32026,9142728.193
32027,3708691.169
32028,5974944.776
32029,5966680.042
32030,4482878.71
32031,7899123.12
32032,3129048.475
32033,4593986.032
32034,3868155.771
32035,4235807.413
32036,3908965.108
32037,4299044.567
32038,4982133.125
32039,4722274.008
32040,6734156.198
32041,6532859.284
32042,5015946.716
32043,6934185.946
32044,4758731.848
32045,3657313.038
32046,6544346.087
32047,6771504.666
32048,6335332.648
32049,3696081.226
32050,5766333.618
32051,4434678.749
32052,5619054.746
32053,5753523.415
32054,5764596.139
32055,6213278.217
32056,3099991.395
32057,4440062.357
32058,5822827.696
32059,4064703.521
32060,4294829.631
32061,2755224.95
32062,6368653.221
32063,5213373.478
32064,3636791.63
32065,4319199.787
32066,2806813.907
32067,5022555.276
32068,3878243.604
32069,4084123.594
32070,3636828.326
32071,2779581.259
32072,4052982.47
32073,3920662.971
32074,2298270.795
32075,5761515.521
32076,5522509.609
32077,5127914.212
32078,4148996.631
32079,6062346.121
32080,4341856.148
32081,5460650.578
32082,5359066.563
32083,5070843.713
32084,2865757.91
32085,4772229.76
32086,4950101.186
32087,3614762.67
32088,7041743.128
32089,4501627.725
32090,5883453.398
32091,5339854.256
32092,6379704.21
32093,3473606.265
32094,3636191.249
32095,3768493.485
32096,5176542.602
32097,4442657.107
32098,5427464.631
32099,6088918.528
32100,10189901.012
32101,4048786.173
32102,5132555.302
32103,3686352.839
32104,5803659.7
32105,3594629.951
32106,4169585.096
32107,4062183.128
32108,4610234.232
32109,4729336.268
32110,4394980.454
32111,5183549.003
32112,5026134.677
32113,4083608.919
32114,5441737.989
32115,3999265.296
32116,6011567.272
32117,3283990.931
32118,6736766.816
32119,9052498.154
32120,6984418.135
32121,5484015.501
32122,3105897.144
32123,3331117.065
32124,4120237.945
32125,5420851.266
32126,5123194.619
32127,4041923.335
32128,3733774.579
32129,4723134.224
32130,3123876.419
32131,5707652.585
32132,4065656.164
32133,4613084.184
32134,3720986.611
32135,5722280.261
32136,5324230.641
32137,4449928.865
32138,6667479.281
32139,4264727.358
32140,6156351.864
32141,4032968.013
32142,4909283.995
32143,3310477.244
32144,3258119.43
32145,5261869.822
32146,4377352.026
32147,6353940.286
32148,5056362.241
32149,5847772.082
32150,4797664.105
32151,6598817.807
32152,5838672.863
32153,7927310.231
32154,5722529.168
32155,6136034.619
32156,6453959.473
32157,4231911.293
32158,3364746.085
32159,3347599.402
32160,6093983.596
32161,4001158.858
32162,3293354.134
32163,4569913.966
32164,3437357.139
32165,6129929.955
32166,4664510.08
32167,7156574.942
32168,4377737.866
32169,4272395.264
32170,5057832.5
32171,4896707.316
32172,4626302.934
32173,4803228.035
32174,4235496.003
32175,4639262.139
32176,7217913.156
32177,2984088.572
32178,6449593.276
32179,4062656.685
32180,5136117.514
32181,4109751.062
32182,4796785.198
32183,4755753.814
32184,4409798.327
32185,5698608.116
32186,3442439.263
32187,5705233.032
32188,4479079.234
32189,4873410.645
32190,6366626.702
32191,4049136.328
32192,5116677.362
32193,3130127.872
32194,4018350.421
32195,3973437.418
32196,3469815.664
32197,3316621.477
32198,7318835.736
32199,4990303.072
32200,3994343.634
32201,4272925.963
32202,4856649.819
32203,5596439.95
32204,6072060.271
32205,3564487.663
32206,4350664.528
32207,2942040.103
32208,5358327.565
32209,5114395.376
32210,3460462.133
32211,2502883.889
32212,4094550.718
32213,6520699.19
32214,4707408.799
32215,5986205.755
32216,3811175.46
32217,3915300.63
32218,5011975.745
32219,3810387.084
32220,4467667.697
32221,8642390.059
32222,4805920.232
32223,4507767.36
32224,4672159.452
32225,4670509.326
32226,4232039.852
32227,3366783.387
32228,4012760.219
32229,5493211.038
32230,4232578.43
32231,4552460.344
32232,5480071.099
32233,6239896.761
32234,2300386.669
32235,6630366.575
32236,5942185.27
32237,3790346.871
32238,5779633.788
32239,6729499.288
32240,4226706.695
32241,4488580.154
32242,10424614.026
32243,5287508.564
32244,3865885.469
32245,5205906.391
32246,5243801.424
32247,5101836.765
32248,5500010.352
32249,3893322.043
32250,5376821.91
32251,2217126.697
32252,4133989.928
32253,4687653.306
32254,4133533.998
32255,2431261.49
32256,6329733.727
32257,5598898.12
32258,4762916.848
32259,5150861.791
32260,4828341.419
32261,6123462.789
32262,4957499.998
32263,4435809.551
32264,3967214.12
32265,4364190.17
32266,4891041.131
32267,5817468.515
32268,3318651.987
32269,3945172.229
32270,4364008.83
32271,5003320.952
32272,5073728.305
32273,4068883.007
32274,7720715.954
32275,6985110.88
32276,6081042.146
32277,8539451.832
32278,5021685.122
32279,10032135.188
32280,5263660.03
32281,6298261.041
32282,4552518.565
32283,4083149.226
32284,4897861.753
32285,5123585.578
32286,4205228.744
32287,5878202.544
32288,4738526.487
32289,3184375.405
32290,5125480.64
32291,5926359.618
32292,5378774.143
32293,4378286.913
32294,5185420.924
32295,5249483.007
32296,3884863.047
32297,3490133.246
32298,5949625.724
32299,9095736.838
32300,6015765.696
32301,4857829.225
32302,4341969.366
32303,5855265.361
32304,10295473.958
32305,9907232.682
32306,3821085.892
32307,5976263.138
32308,7342021.834
32309,8617285.478
32310,6146519.287
32311,4769900.912
32312,4734492.929
32313,4320746.213
32314,4805891.294
32315,6437939.024
32316,6232773.806
32317,4229256.73
32318,4478980.688
32319,4610931.547
32320,3737971.796
32321,3878186.435
32322,4435937.812
32323,4959106.837
32324,9717827.177
32325,3546566.142
32326,4071202.17
32327,3734643.666
32328,3726825.153
32329,3754836.148
32330,6334643.551
32331,5111991.399
32332,4222005.102
32333,4453979.179
32334,3534215.888
32335,5315696.343
32336,4749776.193
32337,4270698.548
32338,5304318.635
32339,5180003.613
32340,5709524.096
32341,6541107.732
32342,6515916.367
32343,7681864.642
32344,5087674.889
32345,5094111.598
32346,7096085.226
32347,10961096.728
32348,4416188.007
32349,5252596.233
32350,2231080.873
32351,3001470.566
32352,3427496.347
32353,5046224.768
32354,3724116.74
32355,5641149.438
32356,3878060.748
32357,4346449.588
32358,4739111.231
32359,4013268.848
32360,5357229.84
32361,3795802.874
32362,5010475.244
32363,4536371.03
32364,4866354.689
32365,4722600.245
32366,4981547.21
32367,4211640.035
32368,4877490.076
32369,4030210.726
32370,3990160.872
32371,3819396.039
32372,3947831.992
32373,5974213.249
32374,5059351.028
32375,3042673.173
32376,4156119.613
32377,3084223.773
32378,5431324.349
32379,5170954.079
32380,5901836.354
32381,4646578.456
32382,6050306.6
32383,5189358.38
32384,3895969.695
32385,4558747.677
32386,6276993.955
32387,3618184.458
32388,5191952.34
32389,6767359.51
32390,4090264.383
32391,7413672.106
32392,4765011.945
32393,7274433.19
32394,3801430.366
32395,5006841.7
32396,4452520.504
32397,4701053.196
32398,5296244.45
32399,4431819.224
32400,4887295.97
32401,3789604.482
32402,3627866.676
32403,9155822.719
32404,3581815.698
32405,3693911.624
32406,3846804.457
32407,8825069.162
32408,8247155.542
32409,3319608.608
32410,3364830.741
32411,6540478.536
32412,5278126.326
32413,3678884.075
32414,3567644.486
32415,3330080.538
32416,4247305.021
32417,4700850.692
32418,4188378.903
32419,2953581.468
32420,3982016.613
32421,3608518.452
32422,5973553.806
32423,4732716.646
32424,3848149.43
32425,3956664.489
32426,5476719.169
32427,7444814.592
32428,4244498.86
32429,4605818.381
32430,3823309.495
32431,4797083.301
32432,3236321.369
32433,3562549.891
32434,4168060.671
32435,5456261.878
32436,3536930.63
32437,4847798.219
32438,4235785.85
32439,4022888.415
32440,4700209.348
32441,3628826.374
32442,7543106.076
32443,5212860.986
32444,3559044.596
32445,5967567.068
32446,9377385.835
32447,4338306.802
32448,4919959.282
32449,4302296.028
32450,6393919.359
32451,4326893.594
32452,6510036.44
32453,4291946.096
32454,8805457.637
32455,8586840.451
32456,4270769.163
32457,5016821.234
32458,5846846.028
32459,7999036.706
32460,4880108.064
32461,4079085.444
32462,4928110.906
32463,4842842.016
32464,3470884.186
32465,5695411.711
32466,7311539.355
32467,6909715.395
32468,4280259.614
32469,4687071.007
32470,5415226.998
32471,4789407.27
32472,5939040.369
32473,4066132.463
32474,3877669.255
32475,5392433.57
32476,4693988.826
32477,5128557.554
32478,4266394.94
32479,3293298.148
32480,2963035.806
32481,4303513.103
32482,3487225.983
32483,3484239.454
32484,4719735.625
32485,4762881.644
32486,5407496.985
32487,4966765.493
32488,5608473.76
32489,4901810.717
32490,3486158.192
32491,5542885.462
32492,4043437.703
32493,5317352.713
32494,4685066.696
32495,4641979.968
32496,4328473.67
32497,6099107.113
32498,4021605.468
32499,5273296.103
32500,3668537.156
32501,4112408.853
32502,4617719.155
32503,6524759.632
32504,5490078.278
32505,3542982.922
32506,3926528.455
32507,5780015.175
32508,3533755.851
32509,3789136.196
32510,5225076.083
32511,4382800.817
32512,5560676.616
32513,3803613.133
32514,6794994.31
32515,5813229.203
32516,5034797.292
32517,5156909.088
32518,5403077.577
32519,4269260.567
32520,5561509.29
32521,5421947.593
32522,4755753.814
32523,3522837.257
32524,5329539.198
32525,3673273.805
32526,3979286.31
32527,4644099.518
32528,3248415.461
32529,5016947.085
32530,3469584.675
32531,4430648.98
32532,9989070.188
32533,5158112.667
32534,7088527.622
32535,4625580.218
32536,5848348.553
32537,4614873.602
32538,3849981.672
32539,8876266.487
32540,4161270.533
32541,4482772.938
32542,3106816.402
32543,6554365.99
32544,6081012.297
32545,5060093.635
32546,5397852.117
32547,7933738.782
32548,5894896.819
32549,5206310.422
32550,4393057.065
32551,10077318.233
32552,3698608.899
32553,4302037.036
32554,5129829.653
32555,8517256.753
32556,6015345.281
32557,4320874.227
32558,4378725.685
32559,3739812.493
32560,4300640.354
32561,4742639.916
32562,8512200.569
32563,3922993.296
32564,3389222.966
32565,3713728.83
